,/out- X,/out- Y,/out+ Y,/net2 Y,/net02 Y,/net07 Y
2562,6.732259891809161,0.08891085263658975,0.037540990276420716,0.2589775397102889,0.25,0.143306497295229
2563,6.736868077982013,0.08485479169357872,0.040309570075489666,0.2573461766617888,0.25,0.1434217019495503
2564,6.740615082587304,0.08043176467666366,0.04399643394038825,0.2555608823829982,0.25,0.1435153770646826
2565,6.743790440301378,0.07590972188717685,0.048506337101875685,0.2538033467791444,0.25,0.1435947610075345
2566,6.746248327367835,0.07190483382116919,0.053182350292943034,0.2523354755337347,0.25,0.1436562081841959
2567,6.748243122580218,0.06829281310039997,0.057933871879597025,0.2511016381226346,0.25,0.1437060780645055
2568,6.750058392049036,0.06468865933337728,0.06305654562920528,0.2499633112758538,0.25,0.1437514598012259
2569,6.752258544556918,0.059882768881601274,0.06989154798328992,0.2485856727405141,0.25,0.1438064636139229
2570,6.7531721707939685,0.057814072320209825,0.07274008591807284,0.2480200365983852,0.25,0.1438293042698492
2571,6.754073649833031,0.0557581105357822,0.0753679272248664,0.2474683061926104,0.25,0.1438518412458258
2572,6.754960502001362,0.053747710600192566,0.07764826033081297,0.2469334422263436,0.25,0.1438740125500341
2573,6.755820595304511,0.05184423911521953,0.07949455152788946,0.2464237935994117,0.25,0.1438955148826128
2574,6.756754277633598,0.04987140816081917,0.08107986684325531,0.2458824069690285,0.25,0.1439188569408399
2575,6.7580156442428825,0.04742795840136906,0.08266830999061286,0.2451738518718918,0.25,0.1439503911060721
2576,6.759364539924658,0.04513765237625979,0.08392705045179069,0.2444497635030762,0.25,0.1439841134981164
2577,6.760465696480603,0.04351195473621945,0.08479293532505376,0.2438879743219491,0.25,0.1440116424120151
2578,6.761517165543254,0.042154975485687134,0.08562040638851556,0.2433787949250813,0.25,0.1440379291385814
2579,6.762587817683769,0.04095246626237602,0.08654144691452112,0.2428900236581937,0.25,0.1440646954420942
2580,6.763804538149353,0.03977649022576903,0.08769066727257588,0.2423737301823363,0.25,0.1440951134537339
2581,6.765666496679075,0.03829496491362558,0.0894731599455457,0.2416708466991077,0.25,0.1441416624169769
2582,6.767421141582174,0.03718372102072248,0.09092371341077957,0.2411125384524512,0.25,0.1441855285395544
2583,6.768960406432452,0.036402031674115015,0.091855673152555,0.2407114218743381,0.25,0.1442240101608113
2584,6.770621960251051,0.03574477405028503,0.09245304575662858,0.2403759662434237,0.25,0.1442655490062763
2585,6.773236121515763,0.03509472639721125,0.0927160866625288,0.2400613511195156,0.25,0.1443309030378941
2586,6.775368997823973,0.03490426500556503,0.09245369937685036,0.24000268755831897,0.25,0.1443842249455993
2587,6.777478615094415,0.03501393718775194,0.0918489128810132,0.2401210235737955,0.25,0.1444369653773604
2588,6.78009756167461,0.03556739842103868,0.09064851582167642,0.2405085560879522,0.25,0.1445024390418653
2589,6.78464409910019,0.03769766024698455,0.08734594122671044,0.2417804236648143,0.25,0.1446161024775048
2590,6.789000926240734,0.04139394362064498,0.0827822192215674,0.2436262085321487,0.25,0.1447250231560184
2591,6.792640933348409,0.04615116134483648,0.07799149254992745,0.2455391715131582,0.25,0.1448160233337102
2592,6.795430097199048,0.0512309691946248,0.07370650024963538,0.2471679387096794,0.25,0.1448857524299762
2593,6.797533864984108,0.056145817555227184,0.07006911669052912,0.2484566749046536,0.25,0.1449383466246027
2594,6.799309947344036,0.061123214104733224,0.0666733230531204,0.2495665629586266,0.25,0.1449827486836009
2595,6.801150652639668,0.0669299909673423,0.06278543387258281,0.2507223467138033,0.25,0.1450287663159917
2596,6.802106919885424,0.07006820142252385,0.06065168294775972,0.2513199535651897,0.25,0.1450526729971356
2597,6.803145749326492,0.07335717085455623,0.058264751053836036,0.2519636882390364,0.25,0.1450786437331623
2598,6.804082376998488,0.07603729169979584,0.05608499419526192,0.2525369982266104,0.25,0.1451020594249622
2599,6.804908141440589,0.0780602935735272,0.05417938672797139,0.2530352271872985,0.25,0.1451227035360148
2600,6.8057409482880304,0.07972455139534237,0.05231164968153733,0.2535294276609695,0.25,0.1451435237072007
2601,6.806708427368081,0.0812087215475013,0.050258960981698186,0.2540913229414971,0.25,0.145167710684202
2602,6.808233472038193,0.08287837045211087,0.04737830046993426,0.254945563428331,0.25,0.1452058368009548
2603,6.80942699236992,0.08385267358693159,0.04544181004640786,0.2555828348947723,0.25,0.145235674809248
2604,6.810454583481473,0.08461286064548385,0.04398905466545962,0.2561064977172757,0.25,0.1452613645870368
2605,6.811492129312046,0.08542405338315195,0.042711588829859086,0.2566094083211451,0.25,0.1452873032328011
2606,6.812571209668617,0.08637015298754012,0.04156324008324614,0.2571026345515138,0.25,0.1453142802417154
2607,6.813870045642853,0.08762140418262106,0.04038654071170664,0.2576528287410478,0.25,0.1453467511410713
2608,6.816067961896397,0.08968087228765934,0.03879182527062666,0.25846608293184303,0.25,0.1454016990474099
2609,6.817729619573907,0.09094360873874546,0.03785064549994548,0.2589746347995251,0.25,0.1454432404893477
2610,6.819273656540727,0.09175292463953644,0.0371482826876937,0.2593596839673554,0.25,0.1454818414135181
2611,6.821058885310853,0.09224733600284407,0.03652991591124288,0.2596949665058814,0.25,0.1455264721327713
2612,6.8230581718014784,0.09236413508361677,0.03607964571814009,0.2599256617154985,0.25,0.145576454295037
2613,6.825027856300111,0.09214754844211424,0.03588303611958325,0.2599999846829019,0.25,0.1456256964075028
2614,6.827061983698328,0.09163913716397187,0.035934555238952816,0.259916190619726,0.25,0.1456765495924582
2615,6.829689374927023,0.09055219905640334,0.03638447715497885,0.2595690613206524,0.25,0.1457422343731755
2616,6.834689374927023,0.08702158611245069,0.038510191136067164,0.2582033407827264,0.25,0.1458672343731756
2617,6.838527552337415,0.08304874143901893,0.04148877131244705,0.2566001230942782,0.25,0.1459631888084354
2618,6.8420474923355625,0.07848405108702004,0.04559490686646317,0.2547913660641658,0.25,0.1460511873083891
2619,6.844908039191727,0.07412142399845129,0.0502583648325778,0.2531450707459734,0.25,0.1461227009797932
2620,6.847113139171385,0.07033528227642707,0.05493630583796615,0.2518039381043478,0.25,0.1461778284792846
2621,6.848986298612631,0.06679066419403261,0.05980018960436838,0.2506364968095661,0.25,0.1462246574653157
2622,6.850802602061219,0.06302837279608255,0.0652642803570035,0.2494959239666218,0.25,0.1462700650515305
2623,6.851865696950036,0.06070190240144691,0.0686998447563529,0.2488304309877718,0.25,0.1462966424237509
2624,6.85311293581936,0.05786901260253961,0.07269289150155353,0.2480565318374393,0.25,0.146327823395484
2625,6.854140172889142,0.055493758615010234,0.07572010490909524,0.2474278924421416,0.25,0.1463535043222286
2626,6.854983064978581,0.0535557203100169,0.07788165205100668,0.2469199516040592,0.25,0.1463745766244645
2627,6.855804554986364,0.05171158904350878,0.07963473909728996,0.2464332073259383,0.25,0.1463951138746591
2628,6.856722007337508,0.04974551348617107,0.08117679909934447,0.2459008928128119,0.25,0.1464180501834377
2629,6.858034690722763,0.0471783318654744,0.08279433059015988,0.2451633740157619,0.25,0.1464508672680691
2630,6.8593208330627755,0.04497840234470528,0.08396206656483461,0.24447262810348802,0.25,0.1464830208265694
2631,6.860390286881505,0.043382816078854566,0.08479044555617836,0.2439255438245776,0.25,0.1465097571720376
2632,6.861424935768974,0.0420317256332931,0.08560263113406365,0.2434223331927854,0.25,0.1465356233942244
2633,6.862479872894863,0.040831836948255186,0.08651713064804029,0.242937880077231,0.25,0.1465619968223716
2634,6.863686719469398,0.039649614517338734,0.08767459665207193,0.2424218226502852,0.25,0.146592167986735
2635,6.865559740542022,0.038139171939487466,0.08950511451554474,0.2417081541607944,0.25,0.1466389935135506
2636,6.867279264208138,0.03703251543387807,0.09096362889079622,0.2411537547038152,0.25,0.1466819816052034
2637,6.868789260792568,0.03624757520882159,0.09190968664364667,0.2407517926512001,0.25,0.1467197315198142
2638,6.870416198626671,0.03558165434568298,0.09252547248224344,0.2404118861781861,0.25,0.1467604049656668
2639,6.872931707400037,0.03491149730979298,0.09282527410703624,0.2400843222927125,0.25,0.1468232926850009
2640,6.8750342010810055,0.03467860829330607,0.09260944697354144,0.2400000230892189,0.25,0.1468758550270251
2641,6.877085284095384,0.034735391693654735,0.09206810216803238,0.2400857114466825,0.25,0.1469271321023846
2642,6.879606326075806,0.035191875263592465,0.09098323895220352,0.2404159157588798,0.25,0.1469901581518952
2643,6.883864341906164,0.03698132255661275,0.0880624838565515,0.2415113560117431,0.25,0.1470966085476541
2644,6.888256952058963,0.040388723711197415,0.08365390174683522,0.2432731062949793,0.25,0.1472064238014741
2645,6.892054931393963,0.045022487428306286,0.07878536686625083,0.2452127371036768,0.25,0.1473013732848491
2646,6.895011707782074,0.05014764517670304,0.07432056949205579,0.2469168270692966,0.25,0.1473752926945519
2647,6.8972052295322825,0.055107655327780766,0.07058064236887003,0.2482530045980169,0.25,0.1474301307383071
2648,6.899002772516116,0.06004680439779975,0.06718845919208942,0.2493738333999924,0.25,0.1474750693129029
2649,6.90075313842341,0.06554613575154446,0.06354762389652832,0.2504730342384218,0.25,0.1475188284605853
2650,6.901748576043882,0.06886353609578602,0.06134970815466871,0.2510964538116252,0.25,0.1475437144010971
2651,6.9029070115838085,0.07265263225482425,0.05868833809017158,0.2518163900360393,0.25,0.1475726752895953
2652,6.903889318970289,0.0755899168512748,0.05638379410015549,0.2524194811562969,0.25,0.1475972329742572
2653,6.90471022890724,0.07771231982408107,0.05446403998919639,0.2529165098665801,0.25,0.14761775572268102
2654,6.905515694391219,0.0794313036994903,0.052622954482142235,0.2533966556515426,0.25,0.1476378923597805
2655,6.906420270120696,0.08093401188929247,0.05064975032905968,0.2539254536488929,0.25,0.1476605067530174
2656,6.907732053991455,0.08250088303852478,0.04804701737213802,0.2546693299969138,0.25,0.1476933013497864
2657,6.908971551000025,0.08357821149790713,0.04590473371873775,0.2553431670072838,0.25,0.1477242887750006
2658,6.910000391981898,0.08434064499546676,0.044355242656783686,0.2558780517735247,0.25,0.1477500097995474
2659,6.911011159410868,0.08510238505108188,0.043024823985821616,0.2563796409106051,0.25,0.1477752789852717
2660,6.9120498646806015,0.08597619734991027,0.04183779678896814,0.2568682766687505,0.25,0.14780124661701502
2661,6.913223056336412,0.08708518285513522,0.04068639514054912,0.2573849067908521,0.25,0.1478305764084103
2662,6.914932355101827,0.08877663214828428,0.03929696570244907,0.258065114578006,0.25,0.1478733088775457
2663,6.916660008567217,0.09031750769892508,0.038166338521398634,0.2586581615764624,0.25,0.1479165002141804
2664,6.918169452020638,0.09135224857808236,0.03736385457952827,0.2590930894798756,0.25,0.147954236300516
2665,6.919750998544292,0.09205071250358952,0.036688745428588514,0.2594610567967005,0.25,0.1479937749636073
2666,6.9219295821844185,0.09246345749175236,0.03602689935928139,0.2598144857357831,0.25,0.1480482395546104
2667,6.9241497946982875,0.09240190022480713,0.03566528129307542,0.2599857349244001,0.25,0.1481037448674572
2668,6.9261201906829175,0.09202748006097068,0.035603558797420984,0.2599752409281694,0.25,0.1481530047670729
2669,6.928432444099522,0.0912375066814842,0.03584014287436561,0.2597683391196514,0.25,0.14821081110248802
2670,6.932031100726831,0.0892129666586315,0.036889026260440466,0.2590399330316988,0.25,0.1483007775181708
2671,6.936354147818839,0.08546357078333168,0.03937237366157965,0.257561398567621,0.25,0.1484088536954709
2672,6.940136096842111,0.08106972415962392,0.04291979832874865,0.2558084576663077,0.25,0.1485034024210528
2673,6.943448845643037,0.07638735570672134,0.04746598405981906,0.2540009561046033,0.25,0.148586221141076
2674,6.945970119177862,0.07229744189739923,0.05216757757248105,0.2525050793112972,0.25,0.1486492529794466
2675,6.947990131448583,0.06865393347194465,0.05693571907283124,0.2512594837945065,0.25,0.1486997532862145
2676,6.94976859601695,0.06513740060396503,0.06196310452106665,0.2501453902879636,0.25,0.1487442149004238
2677,6.951693061167983,0.060965825807479015,0.06807635827912446,0.2489382235077743,0.25,0.1487923265291996
2678,6.952644313608299,0.058808145033222015,0.07119958835043952,0.2483461623304678,0.25,0.1488161078402075
2679,6.953634972897606,0.05651648045364323,0.07431261374266215,0.2477358834522351,0.25,0.1488408743224401
2680,6.954546262379735,0.05439854156238245,0.07688393399398673,0.2471821874184119,0.25,0.1488636565594934
2681,6.955370989795389,0.05250847466343344,0.0788631198304427,0.2466889985747965,0.25,0.1488842747448847
2682,6.9562198698673585,0.05062698401111576,0.08051053303833904,0.2461906627831814,0.25,0.148905496746684
2683,6.957239132929207,0.04850342658912826,0.0820119692819195,0.2456067410425739,0.25,0.1489309783232302
2684,6.958818711691107,0.04559622270631599,0.08367572428363676,0.2447382522733494,0.25,0.1489704677922777
2685,6.959955229905419,0.0437956170389122,0.0845830317817856,0.2441449282534889,0.25,0.1489988807476355
2686,6.960984450462762,0.04236793854460656,0.0853572051398401,0.2436332911060077,0.25,0.149024611261569
2687,6.962014699137059,0.04111959957297588,0.0861961915903396,0.2431477992963686,0.25,0.1490503674784265
2688,6.963105991936418,0.03997238381126153,0.08719592243998088,0.2426648871386304,0.25,0.1490776497984105
2689,6.9645090242124965,0.038719190156524814,0.0885881029909999,0.2420949759146086,0.25,0.1491127256053124
2690,6.966511288125017,0.03727344688947365,0.09046731541747817,0.2413889714995572,0.25,0.1491627822031254
2691,6.968059328289717,0.03638319871287612,0.09162211724329346,0.2409359205766544,0.25,0.1492014832072429
2692,6.969563040121188,0.03568480715883077,0.09238055738258166,0.2405778489887072,0.25,0.1492390760030297
2693,6.9713665404033724,0.03505364702990782,0.09283551161801992,0.2402594677126823,0.25,0.1492841635100843
2694,6.973320181019603,0.03462036806210163,0.09289784248379873,0.2400556482488189,0.25,0.1493330045254901
2695,6.9752409618810365,0.03444531454123512,0.09263609164285977,0.2400011460884473,0.25,0.1493810240470259
2696,6.97727613852575,0.03452911598382587,0.0920675833970302,0.2401020908395534,0.25,0.1494319034631438
2697,6.979942128630962,0.03505995779581908,0.0908675373892218,0.2404782613657576,0.25,0.1494985532157741
2698,6.984942128630962,0.037427866210744815,0.08713156504591307,0.2418885107424692,0.25,0.1496235532157741
2699,6.988942751948646,0.04086580932661843,0.08284341477944887,0.2435980860283079,0.25,0.1497235687987162
2700,6.992666810525112,0.04573403624562238,0.07787533485131881,0.2455537291707576,0.25,0.1498166702631278
2701,6.995474021761376,0.05089036966224204,0.07350064692430533,0.2471944181650225,0.25,0.1498868505440344
2702,6.997555568546143,0.055818514760114665,0.06986259530031724,0.2484701497033035,0.25,0.1499388892136536
2703,6.999308858666737,0.06081774910572865,0.06648197082275449,0.2495658795663644,0.25,0.1499827214666684
2704,7.001073091651331,0.06651418507096486,0.06273246239145425,0.2506737326294378,0.25,0.1500268272912833
2705,7.002026961276028,0.06974199002285361,0.06058754850239208,0.2512701372195013,0.25,0.1500506740319008
2706,7.003091442876205,0.07323832180724407,0.05811279642096684,0.251930219470272,0.25,0.1500772860719052
2707,7.004027549238748,0.07602644566068781,0.055900954254327714,0.2525036610188272,0.25,0.1501006887309687
2708,7.004835974197666,0.0780924604334253,0.054001868582007416,0.2529919912561766,0.25,0.1501208993549416
2709,7.005642567679367,0.07977689791496488,0.05215480515128764,0.2534715243085007,0.25,0.1501410641919842
2710,7.006566184017322,0.08125738959760019,0.0501446000380831,0.2540096089572212,0.25,0.1501641546004331
2711,7.008031144089639,0.08291020778721357,0.04728516059139524,0.2548346754335689,0.25,0.150200778602241
2712,7.009220794047224,0.08388130012361701,0.045282322505218985,0.2554748813434145,0.25,0.1502305198511806
2713,7.010225063612567,0.08460434401162506,0.04380669036338868,0.255991665433966,0.25,0.1502556265903142
